Temps;EA0
121.821;-0.231098100543022
121.842;-0.236100226640701
121.863;-0.251106604933739
121.884;-0.266112983226776
121.905;-0.276117235422134
121.926;-0.296125739812851
121.947;-0.306129992008209
121.968;-0.321136370301247
121.989;-0.331140622496605
122.01;-0.346147000789642
122.031;-0.36115337908268
122.052;-0.371157631278038
122.073;-0.386164009571075
122.094;-0.396168261766434
122.115;-0.411174640059471
122.136;-0.41617676615715
122.157;-0.421178892254829
122.178;-0.431183144450188
122.199;-0.436185270547867
122.22;-0.446189522743225
122.241;-0.451191648840904
122.262;-0.451191648840904
122.283;-0.456193774938583
122.304;-0.456193774938583
122.325;-0.456193774938583
122.346;-0.456193774938583
122.367;-0.451191648840904
122.388;-0.441187396645546
122.409;-0.431183144450188
122.43;-0.426181018352509
122.451;-0.421178892254829
122.472;-0.411174640059471
122.493;-0.401170387864113
122.514;-0.386164009571075
122.535;-0.376159757375717
122.556;-0.371157631278038
122.577;-0.356151252985001
122.598;-0.346147000789642
122.619;-0.321136370301247
122.64;-0.316134244203567
122.661;-0.30112786591053
122.682;-0.291123613715172
122.703;-0.276117235422134
122.724;-0.266112983226776
122.745;-0.256108731031418
122.766;-0.24110235273838
122.787;-0.236100226640701
122.808;-0.226095974445343
122.829;-0.216091722249985
122.85;-0.206087470054626
122.871;-0.206087470054626
122.892;-0.201085343956947
122.913;-0.201085343956947
122.934;-0.201085343956947
122.955;-0.201085343956947
122.976;-0.201085343956947
122.997;-0.196083217859268
123.018;-0.206087470054626
123.039;-0.216091722249985
123.06;-0.231098100543022
123.081;-0.236100226640701
123.102;-0.24610447883606
123.123;-0.261110857129097
123.144;-0.261110857129097
123.165;-0.276117235422134
123.186;-0.291123613715172
123.207;-0.30112786591053
123.228;-0.316134244203567
123.249;-0.331140622496605
123.27;-0.341144874691963
123.291;-0.356151252985001
123.312;-0.366155505180359
123.333;-0.386164009571075
123.354;-0.386164009571075
123.375;-0.396168261766434
123.396;-0.406172513961792
123.417;-0.421178892254829
123.438;-0.431183144450188
123.459;-0.431183144450188
123.48;-0.431183144450188
123.501;-0.446189522743225
123.522;-0.446189522743225
123.543;-0.451191648840904
123.564;-0.446189522743225
123.585;-0.446189522743225
123.606;-0.446189522743225
123.627;-0.441187396645546
123.648;-0.436185270547867
123.669;-0.431183144450188
123.69;-0.426181018352509
123.711;-0.426181018352509
123.732;-0.41617676615715
123.753;-0.406172513961792
123.774;-0.391166135668755
123.795;-0.381161883473396
123.816;-0.371157631278038
123.837;-0.36115337908268
123.858;-0.346147000789642
123.879;-0.331140622496605
123.9;-0.321136370301247
123.921;-0.311132118105888
123.942;-0.296125739812851
123.963;-0.286121487617493
123.984;-0.276117235422134
124.005;-0.266112983226776
124.026;-0.256108731031418
124.047;-0.24110235273838
124.068;-0.236100226640701
124.089;-0.226095974445343
124.11;-0.221093848347664
124.131;-0.206087470054626
124.152;-0.211089596152306
124.173;-0.211089596152306
124.194;-0.211089596152306
124.215;-0.206087470054626
124.236;-0.211089596152306
124.257;-0.211089596152306
124.278;-0.211089596152306
124.299;-0.221093848347664
124.32;-0.226095974445343
124.341;-0.236100226640701
124.362;-0.236100226640701
124.383;-0.256108731031418
124.404;-0.261110857129097
124.425;-0.276117235422134
124.446;-0.286121487617493
124.467;-0.291123613715172
124.488;-0.311132118105888
124.509;-0.321136370301247
124.53;-0.341144874691963
124.551;-0.351149126887321
124.572;-0.356151252985001
124.593;-0.376159757375717
124.614;-0.381161883473396
124.635;-0.396168261766434
124.656;-0.401170387864113
124.677;-0.411174640059471
124.698;-0.421178892254829
124.719;-0.426181018352509
124.74;-0.436185270547867
124.761;-0.436185270547867
124.782;-0.436185270547867
124.803;-0.441187396645546
124.824;-0.446189522743225
124.845;-0.441187396645546
124.866;-0.446189522743225
124.887;-0.441187396645546
124.908;-0.436185270547867
124.929;-0.436185270547867
124.95;-0.426181018352509
124.971;-0.421178892254829
124.992;-0.41617676615715
125.013;-0.406172513961792
125.034;-0.391166135668755
125.055;-0.376159757375717
125.076;-0.371157631278038
125.097;-0.366155505180359
125.118;-0.351149126887321
125.139;-0.341144874691963
125.16;-0.321136370301247
125.181;-0.311132118105888
125.202;-0.30112786591053
125.223;-0.286121487617493
125.244;-0.281119361519814
125.265;-0.271115109324455
125.286;-0.256108731031418
125.307;-0.251106604933739
125.328;-0.24110235273838
125.349;-0.236100226640701
125.37;-0.231098100543022
125.391;-0.226095974445343
125.412;-0.221093848347664
125.433;-0.216091722249985
125.454;-0.216091722249985
125.475;-0.211089596152306
125.496;-0.211089596152306
125.517;-0.221093848347664
125.538;-0.221093848347664
125.559;-0.226095974445343
125.58;-0.231098100543022
125.601;-0.236100226640701
125.622;-0.24610447883606
125.643;-0.251106604933739
125.664;-0.266112983226776
125.685;-0.271115109324455
125.706;-0.281119361519814
125.727;-0.291123613715172
125.748;-0.306129992008209
125.769;-0.321136370301247
125.79;-0.331140622496605
125.811;-0.341144874691963
125.832;-0.356151252985001
125.853;-0.366155505180359
125.874;-0.376159757375717
125.895;-0.386164009571075
125.916;-0.391166135668755
125.937;-0.406172513961792
125.958;-0.41617676615715
125.979;-0.421178892254829
126;-0.426181018352509
126.021;-0.431183144450188
126.042;-0.436185270547867
126.063;-0.436185270547867
126.084;-0.436185270547867
126.105;-0.441187396645546
126.126;-0.436185270547867
126.147;-0.436185270547867
126.168;-0.436185270547867
126.189;-0.426181018352509
126.21;-0.426181018352509
126.231;-0.41617676615715
126.252;-0.411174640059471
126.273;-0.401170387864113
126.294;-0.386164009571075
126.315;-0.381161883473396
126.336;-0.376159757375717
126.357;-0.36115337908268
126.378;-0.351149126887321
126.399;-0.341144874691963
126.42;-0.331140622496605
126.441;-0.311132118105888
126.462;-0.306129992008209
126.483;-0.296125739812851
126.504;-0.286121487617493
126.525;-0.271115109324455
126.546;-0.261110857129097
126.567;-0.256108731031418
126.588;-0.251106604933739
126.609;-0.24110235273838
126.63;-0.236100226640701
126.651;-0.231098100543022
126.672;-0.226095974445343
126.693;-0.221093848347664
126.714;-0.221093848347664
126.735;-0.221093848347664
126.756;-0.221093848347664
126.777;-0.226095974445343
126.798;-0.226095974445343
126.819;-0.221093848347664
126.84;-0.236100226640701
126.861;-0.236100226640701
126.882;-0.24610447883606
126.903;-0.256108731031418
126.924;-0.261110857129097
126.945;-0.266112983226776
126.966;-0.286121487617493
126.987;-0.291123613715172
127.008;-0.30112786591053
127.029;-0.311132118105888
127.05;-0.326138496398926
127.071;-0.336142748594284
127.092;-0.351149126887321
127.113;-0.356151252985001
127.134;-0.371157631278038
127.155;-0.381161883473396
127.176;-0.391166135668755
127.197;-0.396168261766434
127.218;-0.406172513961792
127.239;-0.411174640059471
127.26;-0.41617676615715
127.281;-0.426181018352509
127.302;-0.426181018352509
127.323;-0.431183144450188
127.344;-0.436185270547867
127.365;-0.431183144450188
127.386;-0.431183144450188
127.407;-0.431183144450188
127.428;-0.431183144450188
127.449;-0.431183144450188
127.47;-0.426181018352509
127.491;-0.41617676615715
127.512;-0.411174640059471
127.533;-0.401170387864113
127.554;-0.396168261766434
127.575;-0.381161883473396
127.596;-0.371157631278038
127.617;-0.366155505180359
127.638;-0.351149126887321
127.659;-0.341144874691963
127.68;-0.336142748594284
127.701;-0.326138496398926
127.722;-0.311132118105888
127.743;-0.30112786591053
127.764;-0.291123613715172
127.785;-0.281119361519814
127.806;-0.271115109324455
127.827;-0.266112983226776
127.848;-0.251106604933739
127.869;-0.24610447883606
127.89;-0.24610447883606
127.911;-0.231098100543022
127.932;-0.231098100543022
127.953;-0.226095974445343
127.974;-0.226095974445343
127.995;-0.221093848347664
128.016;-0.221093848347664
128.037;-0.221093848347664
128.058;-0.226095974445343
128.079;-0.231098100543022
128.1;-0.236100226640701
128.121;-0.24110235273838
128.142;-0.24610447883606
128.163;-0.256108731031418
128.184;-0.266112983226776
128.205;-0.271115109324455
128.226;-0.281119361519814
128.247;-0.291123613715172
128.268;-0.30112786591053
128.289;-0.311132118105888
128.31;-0.326138496398926
128.331;-0.331140622496605
128.352;-0.341144874691963
128.373;-0.356151252985001
128.394;-0.36115337908268
128.415;-0.371157631278038
128.436;-0.386164009571075
128.457;-0.386164009571075
128.478;-0.401170387864113
128.499;-0.406172513961792
128.52;-0.411174640059471
128.541;-0.41617676615715
128.562;-0.421178892254829
128.583;-0.421178892254829
128.604;-0.426181018352509
128.625;-0.426181018352509
128.646;-0.426181018352509
128.667;-0.431183144450188
128.688;-0.426181018352509
128.709;-0.426181018352509
128.73;-0.41617676615715
128.751;-0.41617676615715
128.772;-0.406172513961792
128.793;-0.401170387864113
128.814;-0.391166135668755
128.835;-0.381161883473396
128.856;-0.376159757375717
128.877;-0.371157631278038
128.898;-0.356151252985001
128.919;-0.341144874691963
128.94;-0.341144874691963
128.961;-0.331140622496605
128.982;-0.316134244203567
129.003;-0.306129992008209
129.024;-0.30112786591053
129.045;-0.281119361519814
129.066;-0.281119361519814
129.087;-0.266112983226776
129.108;-0.266112983226776
129.129;-0.24610447883606
129.15;-0.24610447883606
129.171;-0.24110235273838
129.192;-0.236100226640701
129.213;-0.231098100543022
129.234;-0.231098100543022
129.255;-0.226095974445343
129.276;-0.226095974445343
129.297;-0.231098100543022
129.318;-0.236100226640701
129.339;-0.236100226640701
129.36;-0.24110235273838
129.381;-0.24110235273838
129.402;-0.24610447883606
129.423;-0.251106604933739
129.444;-0.266112983226776
129.465;-0.271115109324455
129.486;-0.281119361519814
129.507;-0.291123613715172
129.528;-0.30112786591053
129.549;-0.316134244203567
129.57;-0.321136370301247
129.591;-0.331140622496605
129.612;-0.341144874691963
129.633;-0.351149126887321
129.654;-0.36115337908268
129.675;-0.366155505180359
129.696;-0.376159757375717
129.717;-0.386164009571075
129.738;-0.386164009571075
129.759;-0.401170387864113
129.78;-0.406172513961792
129.801;-0.41617676615715
129.822;-0.41617676615715
129.843;-0.421178892254829
129.864;-0.426181018352509
129.885;-0.421178892254829
129.906;-0.426181018352509
129.927;-0.421178892254829
129.948;-0.426181018352509
129.969;-0.421178892254829
129.99;-0.41617676615715
130.011;-0.411174640059471
130.032;-0.406172513961792
130.053;-0.401170387864113
130.074;-0.396168261766434
130.095;-0.381161883473396
130.116;-0.381161883473396
130.137;-0.371157631278038
130.158;-0.36115337908268
130.179;-0.351149126887321
130.2;-0.341144874691963
130.221;-0.331140622496605
130.242;-0.326138496398926
130.263;-0.316134244203567
130.284;-0.30112786591053
130.305;-0.291123613715172
130.326;-0.281119361519814
130.347;-0.271115109324455
130.368;-0.266112983226776
130.389;-0.261110857129097
130.41;-0.256108731031418
130.431;-0.24110235273838
130.452;-0.24110235273838
130.473;-0.236100226640701
130.494;-0.231098100543022
130.515;-0.236100226640701
130.536;-0.236100226640701
130.557;-0.231098100543022
130.578;-0.236100226640701
130.599;-0.236100226640701
130.62;-0.236100226640701
130.641;-0.24110235273838
130.662;-0.24610447883606
130.683;-0.256108731031418
130.704;-0.261110857129097
130.725;-0.271115109324455
130.746;-0.276117235422134
130.767;-0.286121487617493
130.788;-0.296125739812851
130.809;-0.306129992008209
130.83;-0.316134244203567
130.851;-0.326138496398926
130.872;-0.336142748594284
130.893;-0.346147000789642
130.914;-0.351149126887321
130.935;-0.366155505180359
130.956;-0.371157631278038
130.977;-0.381161883473396
130.998;-0.381161883473396
131.019;-0.396168261766434
131.04;-0.406172513961792
131.061;-0.406172513961792
131.082;-0.411174640059471
131.103;-0.421178892254829
131.124;-0.41617676615715
131.145;-0.426181018352509
131.166;-0.426181018352509
131.187;-0.41617676615715
131.208;-0.41617676615715
131.229;-0.41617676615715
131.25;-0.41617676615715
131.271;-0.411174640059471
131.292;-0.406172513961792
131.313;-0.401170387864113
131.334;-0.396168261766434
131.355;-0.381161883473396
131.376;-0.386164009571075
131.397;-0.366155505180359
131.418;-0.36115337908268
131.439;-0.356151252985001
131.46;-0.346147000789642
131.481;-0.336142748594284
131.502;-0.326138496398926
131.523;-0.321136370301247
131.544;-0.306129992008209
131.565;-0.296125739812851
131.586;-0.291123613715172
131.607;-0.281119361519814
131.628;-0.271115109324455
131.649;-0.266112983226776
131.67;-0.256108731031418
131.691;-0.251106604933739
131.712;-0.24610447883606
131.733;-0.24610447883606
131.754;-0.24110235273838
131.775;-0.24110235273838
131.796;-0.236100226640701
131.817;-0.236100226640701
131.838;-0.236100226640701
131.859;-0.24110235273838
131.88;-0.24110235273838
131.901;-0.24610447883606
131.922;-0.251106604933739
131.943;-0.256108731031418
131.964;-0.266112983226776
131.985;-0.266112983226776
132.006;-0.276117235422134
132.027;-0.286121487617493
132.048;-0.296125739812851
132.069;-0.306129992008209
132.09;-0.311132118105888
132.111;-0.321136370301247
132.132;-0.331140622496605
132.153;-0.341144874691963
132.174;-0.346147000789642
132.195;-0.356151252985001
132.216;-0.36115337908268
132.237;-0.371157631278038
132.258;-0.386164009571075
132.279;-0.391166135668755
132.3;-0.396168261766434
132.321;-0.401170387864113
132.342;-0.406172513961792
132.363;-0.406172513961792
132.384;-0.411174640059471
132.405;-0.41617676615715
132.426;-0.41617676615715
132.447;-0.41617676615715
132.468;-0.41617676615715
132.489;-0.41617676615715
132.51;-0.41617676615715
132.531;-0.411174640059471
132.552;-0.401170387864113
132.573;-0.396168261766434
132.594;-0.391166135668755
132.615;-0.386164009571075
132.636;-0.381161883473396
132.657;-0.371157631278038
132.678;-0.36115337908268
132.699;-0.351149126887321
132.72;-0.346147000789642
132.741;-0.336142748594284
132.762;-0.331140622496605
132.783;-0.321136370301247
132.804;-0.311132118105888
132.825;-0.296125739812851
132.846;-0.291123613715172
132.867;-0.276117235422134
132.888;-0.281119361519814
132.909;-0.271115109324455
132.93;-0.266112983226776
132.951;-0.261110857129097
132.972;-0.251106604933739
132.993;-0.251106604933739
133.014;-0.24610447883606
133.035;-0.24110235273838
133.056;-0.24610447883606
133.077;-0.24110235273838
133.098;-0.24110235273838
133.119;-0.24110235273838
133.14;-0.24610447883606
133.161;-0.24610447883606
133.182;-0.251106604933739
133.203;-0.256108731031418
133.224;-0.266112983226776
133.245;-0.276117235422134
133.266;-0.276117235422134
133.287;-0.281119361519814
