Temps;EA0
189.777;-0.316134244203567
189.798;-0.311132118105888
189.819;-0.311132118105888
189.84;-0.311132118105888
189.861;-0.306129992008209
189.882;-0.311132118105888
189.903;-0.306129992008209
189.924;-0.30112786591053
189.945;-0.30112786591053
189.966;-0.30112786591053
189.987;-0.30112786591053
190.008;-0.306129992008209
190.029;-0.30112786591053
190.05;-0.30112786591053
190.071;-0.296125739812851
190.092;-0.296125739812851
190.113;-0.291123613715172
190.134;-0.291123613715172
190.155;-0.291123613715172
190.176;-0.296125739812851
190.197;-0.296125739812851
190.218;-0.296125739812851
190.239;-0.30112786591053
190.26;-0.296125739812851
190.281;-0.296125739812851
190.302;-0.30112786591053
190.323;-0.30112786591053
190.344;-0.30112786591053
190.365;-0.30112786591053
190.386;-0.306129992008209
190.407;-0.30112786591053
190.428;-0.306129992008209
190.449;-0.311132118105888
190.47;-0.311132118105888
190.491;-0.311132118105888
190.512;-0.321136370301247
190.533;-0.316134244203567
190.554;-0.316134244203567
190.575;-0.316134244203567
190.596;-0.316134244203567
190.617;-0.321136370301247
190.638;-0.321136370301247
190.659;-0.321136370301247
190.68;-0.321136370301247
190.701;-0.316134244203567
190.722;-0.321136370301247
190.743;-0.331140622496605
190.764;-0.326138496398926
190.785;-0.326138496398926
190.806;-0.321136370301247
190.827;-0.321136370301247
190.848;-0.321136370301247
190.869;-0.321136370301247
190.89;-0.321136370301247
190.911;-0.316134244203567
190.932;-0.321136370301247
190.953;-0.311132118105888
190.974;-0.316134244203567
190.995;-0.316134244203567
191.016;-0.311132118105888
191.037;-0.311132118105888
191.058;-0.311132118105888
191.079;-0.311132118105888
191.1;-0.306129992008209
191.121;-0.306129992008209
191.142;-0.311132118105888
191.163;-0.306129992008209
191.184;-0.296125739812851
191.205;-0.296125739812851
191.226;-0.296125739812851
191.247;-0.296125739812851
191.268;-0.30112786591053
191.289;-0.30112786591053
191.31;-0.296125739812851
191.331;-0.291123613715172
191.352;-0.291123613715172
191.373;-0.296125739812851
191.394;-0.30112786591053
191.415;-0.296125739812851
191.436;-0.291123613715172
191.457;-0.30112786591053
191.478;-0.30112786591053
191.499;-0.30112786591053
191.52;-0.30112786591053
191.541;-0.30112786591053
191.562;-0.30112786591053
191.583;-0.30112786591053
191.604;-0.306129992008209
191.625;-0.306129992008209
191.646;-0.306129992008209
191.667;-0.306129992008209
191.688;-0.311132118105888
191.709;-0.316134244203567
191.73;-0.316134244203567
191.751;-0.316134244203567
191.772;-0.316134244203567
191.793;-0.316134244203567
191.814;-0.316134244203567
191.835;-0.316134244203567
191.856;-0.321136370301247
191.877;-0.321136370301247
191.898;-0.321136370301247
191.919;-0.326138496398926
191.94;-0.316134244203567
191.961;-0.321136370301247
191.982;-0.326138496398926
192.003;-0.326138496398926
192.024;-0.326138496398926
192.045;-0.321136370301247
192.066;-0.321136370301247
192.087;-0.321136370301247
192.108;-0.321136370301247
192.129;-0.321136370301247
192.15;-0.321136370301247
192.171;-0.316134244203567
192.192;-0.316134244203567
192.213;-0.316134244203567
192.234;-0.316134244203567
192.255;-0.311132118105888
192.276;-0.311132118105888
192.297;-0.316134244203567
192.318;-0.311132118105888
192.339;-0.311132118105888
192.36;-0.311132118105888
192.381;-0.306129992008209
192.402;-0.296125739812851
192.423;-0.30112786591053
192.444;-0.30112786591053
192.465;-0.296125739812851
192.486;-0.296125739812851
192.507;-0.30112786591053
192.528;-0.296125739812851
192.549;-0.296125739812851
192.57;-0.296125739812851
192.591;-0.291123613715172
192.612;-0.296125739812851
192.633;-0.296125739812851
192.654;-0.296125739812851
192.675;-0.30112786591053
192.696;-0.30112786591053
192.717;-0.30112786591053
192.738;-0.30112786591053
192.759;-0.296125739812851
192.78;-0.30112786591053
192.801;-0.30112786591053
192.822;-0.30112786591053
192.843;-0.311132118105888
192.864;-0.306129992008209
192.885;-0.311132118105888
192.906;-0.306129992008209
192.927;-0.306129992008209
192.948;-0.306129992008209
192.969;-0.311132118105888
192.99;-0.311132118105888
193.011;-0.311132118105888
193.032;-0.311132118105888
193.053;-0.316134244203567
193.074;-0.316134244203567
193.095;-0.316134244203567
193.116;-0.321136370301247
193.137;-0.316134244203567
193.158;-0.321136370301247
193.179;-0.326138496398926
193.2;-0.321136370301247
193.221;-0.321136370301247
193.242;-0.321136370301247
193.263;-0.321136370301247
193.284;-0.316134244203567
193.305;-0.321136370301247
193.326;-0.326138496398926
193.347;-0.321136370301247
193.368;-0.321136370301247
193.389;-0.321136370301247
193.41;-0.316134244203567
193.431;-0.321136370301247
193.452;-0.316134244203567
193.473;-0.321136370301247
193.494;-0.316134244203567
193.515;-0.311132118105888
193.536;-0.306129992008209
193.557;-0.311132118105888
193.578;-0.316134244203567
193.599;-0.316134244203567
193.62;-0.311132118105888
193.641;-0.311132118105888
193.662;-0.311132118105888
193.683;-0.30112786591053
193.704;-0.30112786591053
193.725;-0.30112786591053
193.746;-0.296125739812851
193.767;-0.30112786591053
193.788;-0.30112786591053
193.809;-0.296125739812851
193.83;-0.296125739812851
193.851;-0.296125739812851
193.872;-0.296125739812851
193.893;-0.30112786591053
193.914;-0.296125739812851
193.935;-0.296125739812851
193.956;-0.291123613715172
193.977;-0.296125739812851
193.998;-0.296125739812851
194.019;-0.296125739812851
194.04;-0.30112786591053
194.061;-0.296125739812851
194.082;-0.306129992008209
194.103;-0.30112786591053
194.124;-0.306129992008209
194.145;-0.311132118105888
194.166;-0.311132118105888
194.187;-0.311132118105888
194.208;-0.311132118105888
194.229;-0.311132118105888
194.25;-0.311132118105888
194.271;-0.306129992008209
194.292;-0.311132118105888
194.313;-0.316134244203567
194.334;-0.316134244203567
194.355;-0.311132118105888
194.376;-0.316134244203567
194.397;-0.321136370301247
194.418;-0.311132118105888
194.439;-0.316134244203567
194.46;-0.321136370301247
194.481;-0.326138496398926
194.502;-0.326138496398926
194.523;-0.316134244203567
194.544;-0.326138496398926
194.565;-0.321136370301247
194.586;-0.321136370301247
194.607;-0.321136370301247
194.628;-0.316134244203567
194.649;-0.321136370301247
194.67;-0.316134244203567
194.691;-0.321136370301247
194.712;-0.316134244203567
194.733;-0.316134244203567
194.754;-0.316134244203567
194.775;-0.316134244203567
194.796;-0.306129992008209
194.817;-0.311132118105888
194.838;-0.311132118105888
194.859;-0.306129992008209
194.88;-0.306129992008209
194.901;-0.30112786591053
194.922;-0.311132118105888
194.943;-0.306129992008209
194.964;-0.306129992008209
194.985;-0.306129992008209
195.006;-0.296125739812851
195.027;-0.30112786591053
195.048;-0.30112786591053
195.069;-0.296125739812851
195.09;-0.30112786591053
195.111;-0.30112786591053
195.132;-0.296125739812851
195.153;-0.296125739812851
195.174;-0.30112786591053
195.195;-0.30112786591053
195.216;-0.296125739812851
195.237;-0.296125739812851
195.258;-0.30112786591053
195.279;-0.30112786591053
195.3;-0.306129992008209
195.321;-0.30112786591053
195.342;-0.306129992008209
195.363;-0.30112786591053
195.384;-0.306129992008209
195.405;-0.311132118105888
195.426;-0.311132118105888
195.447;-0.311132118105888
195.468;-0.316134244203567
195.489;-0.306129992008209
195.51;-0.311132118105888
195.531;-0.311132118105888
195.552;-0.316134244203567
195.573;-0.316134244203567
195.594;-0.316134244203567
195.615;-0.316134244203567
195.636;-0.316134244203567
195.657;-0.316134244203567
195.678;-0.321136370301247
195.699;-0.316134244203567
195.72;-0.321136370301247
195.741;-0.316134244203567
195.762;-0.321136370301247
195.783;-0.316134244203567
195.804;-0.321136370301247
195.825;-0.321136370301247
195.846;-0.316134244203567
195.867;-0.321136370301247
195.888;-0.321136370301247
195.909;-0.321136370301247
195.93;-0.321136370301247
195.951;-0.311132118105888
195.972;-0.316134244203567
195.993;-0.321136370301247
196.014;-0.316134244203567
196.035;-0.316134244203567
196.056;-0.311132118105888
196.077;-0.311132118105888
196.098;-0.306129992008209
196.119;-0.306129992008209
196.14;-0.311132118105888
196.161;-0.306129992008209
196.182;-0.30112786591053
196.203;-0.30112786591053
196.224;-0.30112786591053
196.245;-0.30112786591053
196.266;-0.306129992008209
196.287;-0.30112786591053
196.308;-0.306129992008209
196.329;-0.306129992008209
196.35;-0.30112786591053
196.371;-0.30112786591053
196.392;-0.30112786591053
196.413;-0.30112786591053
196.434;-0.30112786591053
196.455;-0.296125739812851
196.476;-0.30112786591053
196.497;-0.296125739812851
196.518;-0.30112786591053
196.539;-0.30112786591053
196.56;-0.296125739812851
196.581;-0.296125739812851
196.602;-0.30112786591053
196.623;-0.306129992008209
196.644;-0.311132118105888
196.665;-0.311132118105888
196.686;-0.30112786591053
196.707;-0.311132118105888
196.728;-0.316134244203567
196.749;-0.316134244203567
196.77;-0.311132118105888
196.791;-0.311132118105888
196.812;-0.311132118105888
196.833;-0.311132118105888
196.854;-0.311132118105888
196.875;-0.316134244203567
196.896;-0.321136370301247
196.917;-0.321136370301247
196.938;-0.321136370301247
196.959;-0.326138496398926
196.98;-0.321136370301247
197.001;-0.321136370301247
197.022;-0.326138496398926
197.043;-0.321136370301247
197.064;-0.321136370301247
197.085;-0.321136370301247
197.106;-0.321136370301247
197.127;-0.316134244203567
197.148;-0.321136370301247
197.169;-0.321136370301247
197.19;-0.321136370301247
197.211;-0.321136370301247
197.232;-0.316134244203567
197.253;-0.316134244203567
197.274;-0.311132118105888
197.295;-0.311132118105888
197.316;-0.316134244203567
197.337;-0.311132118105888
197.358;-0.306129992008209
197.379;-0.311132118105888
197.4;-0.306129992008209
197.421;-0.306129992008209
197.442;-0.306129992008209
197.463;-0.306129992008209
197.484;-0.30112786591053
197.505;-0.30112786591053
197.526;-0.30112786591053
197.547;-0.306129992008209
197.568;-0.30112786591053
197.589;-0.30112786591053
197.61;-0.30112786591053
197.631;-0.30112786591053
197.652;-0.30112786591053
197.673;-0.296125739812851
197.694;-0.30112786591053
197.715;-0.30112786591053
197.736;-0.30112786591053
197.757;-0.296125739812851
197.778;-0.30112786591053
197.799;-0.30112786591053
197.82;-0.30112786591053
197.841;-0.306129992008209
197.862;-0.30112786591053
197.883;-0.306129992008209
197.904;-0.306129992008209
197.925;-0.311132118105888
197.946;-0.306129992008209
197.967;-0.306129992008209
197.988;-0.311132118105888
198.009;-0.311132118105888
198.03;-0.311132118105888
198.051;-0.311132118105888
198.072;-0.316134244203567
198.093;-0.316134244203567
198.114;-0.316134244203567
198.135;-0.311132118105888
198.156;-0.316134244203567
198.177;-0.316134244203567
198.198;-0.321136370301247
198.219;-0.316134244203567
198.24;-0.321136370301247
198.261;-0.316134244203567
198.282;-0.326138496398926
198.303;-0.321136370301247
198.324;-0.321136370301247
198.345;-0.321136370301247
198.366;-0.316134244203567
198.387;-0.311132118105888
198.408;-0.321136370301247
198.429;-0.316134244203567
198.45;-0.316134244203567
198.471;-0.316134244203567
198.492;-0.311132118105888
198.513;-0.316134244203567
198.534;-0.316134244203567
198.555;-0.316134244203567
198.576;-0.306129992008209
198.597;-0.306129992008209
198.618;-0.311132118105888
198.639;-0.311132118105888
198.66;-0.311132118105888
198.681;-0.311132118105888
198.702;-0.306129992008209
198.723;-0.30112786591053
198.744;-0.306129992008209
198.765;-0.306129992008209
198.786;-0.30112786591053
198.807;-0.30112786591053
198.828;-0.30112786591053
198.849;-0.30112786591053
198.87;-0.30112786591053
198.891;-0.30112786591053
198.912;-0.30112786591053
198.933;-0.30112786591053
198.954;-0.30112786591053
198.975;-0.296125739812851
198.996;-0.296125739812851
199.017;-0.30112786591053
199.038;-0.30112786591053
199.059;-0.30112786591053
199.08;-0.306129992008209
199.101;-0.30112786591053
199.122;-0.306129992008209
199.143;-0.306129992008209
199.164;-0.30112786591053
199.185;-0.306129992008209
199.206;-0.306129992008209
199.227;-0.306129992008209
199.248;-0.311132118105888
199.269;-0.311132118105888
199.29;-0.316134244203567
199.311;-0.316134244203567
199.332;-0.316134244203567
199.353;-0.311132118105888
199.374;-0.311132118105888
199.395;-0.321136370301247
199.416;-0.316134244203567
199.437;-0.316134244203567
199.458;-0.316134244203567
199.479;-0.316134244203567
199.5;-0.321136370301247
199.521;-0.321136370301247
199.542;-0.321136370301247
199.563;-0.316134244203567
199.584;-0.321136370301247
199.605;-0.321136370301247
199.626;-0.326138496398926
199.647;-0.316134244203567
199.668;-0.321136370301247
199.689;-0.321136370301247
199.71;-0.321136370301247
199.731;-0.321136370301247
199.752;-0.311132118105888
199.773;-0.316134244203567
199.794;-0.316134244203567
199.815;-0.311132118105888
199.836;-0.311132118105888
199.857;-0.311132118105888
199.878;-0.311132118105888
199.899;-0.311132118105888
199.92;-0.311132118105888
199.941;-0.306129992008209
199.962;-0.30112786591053
199.983;-0.306129992008209
200.004;-0.306129992008209
200.025;-0.306129992008209
200.046;-0.306129992008209
200.067;-0.306129992008209
200.088;-0.30112786591053
200.109;-0.30112786591053
200.13;-0.30112786591053
200.151;-0.296125739812851
200.172;-0.296125739812851
200.193;-0.30112786591053
200.214;-0.296125739812851
200.235;-0.296125739812851
200.256;-0.30112786591053
200.277;-0.30112786591053
200.298;-0.30112786591053
200.319;-0.30112786591053
200.34;-0.30112786591053
200.361;-0.30112786591053
200.382;-0.306129992008209
200.403;-0.311132118105888
200.424;-0.30112786591053
200.445;-0.30112786591053
200.466;-0.316134244203567
200.487;-0.306129992008209
200.508;-0.311132118105888
200.529;-0.316134244203567
200.55;-0.311132118105888
200.571;-0.311132118105888
200.592;-0.316134244203567
200.613;-0.316134244203567
200.634;-0.321136370301247
200.655;-0.321136370301247
200.676;-0.316134244203567
200.697;-0.321136370301247
200.718;-0.321136370301247
200.739;-0.316134244203567
200.76;-0.321136370301247
200.781;-0.326138496398926
200.802;-0.321136370301247
200.823;-0.316134244203567
200.844;-0.321136370301247
200.865;-0.321136370301247
200.886;-0.316134244203567
200.907;-0.321136370301247
200.928;-0.321136370301247
200.949;-0.321136370301247
200.97;-0.321136370301247
200.991;-0.311132118105888
201.012;-0.316134244203567
201.033;-0.316134244203567
201.054;-0.311132118105888
201.075;-0.316134244203567
201.096;-0.316134244203567
201.117;-0.311132118105888
201.138;-0.311132118105888
201.159;-0.311132118105888
201.18;-0.306129992008209
201.201;-0.311132118105888
