Temps;EA0
181.125;-1.08145953714848
181.146;-1.02643615007401
181.167;-0.971412762999535
181.188;-0.906385123729706
181.209;-0.831353232264519
181.23;-0.761323466897011
181.251;-0.681289449334145
181.272;-0.596253305673599
181.293;-0.516219288110733
181.314;-0.451191648840904
181.335;-0.366155505180359
181.356;-0.286121487617493
181.377;-0.191081091761589
181.398;-0.106044948101044
181.419;-0.0110045522451401
181.44;0.0740315914154053
181.461;0.179076239466667
181.482;0.269114509224892
181.503;0.364154905080795
181.524;0.449191048741341
181.545;0.534227192401886
181.566;0.609259083867073
181.587;0.679288849234581
181.608;0.749318614602089
181.629;0.804342001676559
181.65;0.85936538875103
181.671;0.904384523630142
181.692;0.949403658509254
181.713;0.984418541193008
181.734;1.00442704558372
181.755;1.01443129777908
181.776;1.02443554997444
181.797;1.02443554997444
181.818;1.00442704558372
181.839;0.979416415095329
181.86;0.949403658509254
181.881;0.914388775825501
181.902;0.869369640946388
181.923;0.814346253871918
181.944;0.754320740699768
181.965;0.68429097533226
181.986;0.614261209964752
182.007;0.539229318499565
182.028;0.45419317483902
182.049;0.369157031178474
182.07;0.274116635322571
182.091;0.179076239466667
182.112;0.0890379697084427
182.133;-0.00600242614746094
182.154;-0.0960406959056854
182.175;-0.191081091761589
182.196;-0.266112983226776
182.217;-0.36115337908268
182.238;-0.431183144450188
182.259;-0.511217162013054
182.28;-0.59125117957592
182.301;-0.671285197138786
182.322;-0.751319214701652
182.343;-0.82635110616684
182.364;-0.891378745436668
182.385;-0.961408510804176
182.406;-1.01643189787865
182.427;-1.07145528495312
182.448;-1.12147654592991
182.469;-1.16649568080902
182.49;-1.20651268959045
182.511;-1.22652119398117
182.532;-1.24152757227421
182.553;-1.24652969837189
182.574;-1.24652969837189
182.595;-1.23652544617653
182.616;-1.22151906788349
182.637;-1.19150631129742
182.658;-1.15148930251598
182.679;-1.10647016763687
182.7;-1.0514467805624
182.721;-1.00142551958561
182.742;-0.936397880315781
182.763;-0.876372367143631
182.784;-0.801340475678444
182.805;-0.726308584213257
182.826;-0.646274566650391
182.847;-0.571242675185204
182.868;-0.491208657622337
182.889;-0.411174640059471
182.91;-0.331140622496605
182.931;-0.24110235273838
182.952;-0.166070461273193
182.973;-0.0710300654172897
182.994;0.0190082043409348
183.015;0.119050726294518
183.036;0.199084743857384
183.057;0.299127265810966
183.078;0.399169787764549
183.099;0.479203805327415
183.12;0.559237822890282
183.141;0.62926758825779
183.162;0.699297353625298
183.183;0.769327118992806
183.204;0.824350506067276
183.225;0.874371767044067
183.246;0.914388775825501
183.267;0.949403658509254
183.288;0.994422793388367
183.309;1.00442704558372
183.33;1.01443129777908
183.351;1.01443129777908
183.372;1.00442704558372
183.393;0.994422793388367
183.414;0.964410036802292
183.435;0.934397280216217
183.456;0.889378145337105
183.477;0.839356884360313
183.498;0.779331371188164
183.519;0.719305858016014
183.54;0.654278218746185
183.561;0.579246327280998
183.582;0.504214435815811
183.603;0.429182544350624
183.624;0.33414214849472
183.645;0.239101752638817
183.666;0.144061356782913
183.687;0.0540230870246887
183.708;-0.0510215610265732
183.729;-0.131055578589439
183.75;-0.226095974445343
183.771;-0.311132118105888
183.792;-0.391166135668755
183.813;-0.461195901036263
183.834;-0.541229918599129
183.855;-0.616261810064316
183.876;-0.701297953724861
183.897;-0.771327719092369
183.918;-0.841357484459877
183.939;-0.926393628120422
183.96;-0.981417015194893
183.981;-1.03644040226936
184.002;-1.08646166324615
184.023;-1.14148505032063
184.044;-1.18150205910206
184.065;-1.20151056349278
184.086;-1.23152332007885
184.107;-1.24152757227421
184.128;-1.24652969837189
184.149;-1.23652544617653
184.17;-1.22151906788349
184.191;-1.20651268959045
184.212;-1.1714978069067
184.233;-1.13148079812527
184.254;-1.08646166324615
184.275;-1.03143827617168
184.296;-0.976414889097214
184.317;-0.906385123729706
184.338;-0.841357484459877
184.359;-0.771327719092369
184.38;-0.691293701529503
184.401;-0.616261810064316
184.422;-0.53122566640377
184.443;-0.456193774938583
184.464;-0.381161883473396
184.485;-0.296125739812851
184.506;-0.211089596152306
184.527;-0.12605345249176
184.548;-0.0310130566358566
184.569;0.0540230870246887
184.59;0.154065608978271
184.611;0.244103878736496
184.632;0.3391442745924
184.653;0.429182544350624
184.674;0.504214435815811
184.695;0.579246327280998
184.716;0.659280344843864
184.737;0.719305858016014
184.758;0.784333497285843
184.779;0.834354758262634
184.8;0.884376019239426
184.821;0.929395154118538
184.842;0.959407910704613
184.863;0.989420667290688
184.884;1.00442704558372
184.905;1.0094291716814
184.926;1.0094291716814
184.947;0.994422793388367
184.968;0.97441428899765
184.989;0.949403658509254
185.01;0.909386649727821
185.031;0.869369640946388
185.052;0.814346253871918
185.073;0.759322866797447
185.094;0.694295227527618
185.115;0.62426546216011
185.136;0.549233570694923
185.157;0.469199553132057
185.178;0.379161283373833
185.199;0.294125139713287
185.22;0.199084743857384
185.241;0.10404434800148
185.262;0.0140060782432556
185.283;-0.0860364437103271
185.304;-0.171072587370873
185.325;-0.256108731031418
185.346;-0.331140622496605
185.367;-0.41617676615715
185.388;-0.491208657622337
185.409;-0.571242675185204
185.43;-0.646274566650391
185.451;-0.721306458115578
185.472;-0.806342601776123
185.493;-0.871370241045952
185.514;-0.936397880315781
185.535;-1.00142551958561
185.556;-1.0514467805624
185.577;-1.10146804153919
185.598;-1.1464871764183
185.619;-1.17649993300438
185.64;-1.21151481568813
185.661;-1.23152332007885
185.682;-1.23652544617653
185.703;-1.23652544617653
185.724;-1.22652119398117
185.745;-1.21151481568813
185.766;-1.18650418519974
185.787;-1.1464871764183
185.808;-1.11647441983223
185.829;-1.05644890666008
185.85;-1.00142551958561
185.871;-0.951404258608818
185.892;-0.88137449324131
185.913;-0.811344727873802
185.934;-0.736312836408615
185.955;-0.656278818845749
185.976;-0.581246927380562
185.997;-0.506215035915375
186.018;-0.431183144450188
186.039;-0.346147000789642
186.06;-0.266112983226776
186.081;-0.181076839566231
186.102;-0.0960406959056854
186.123;-0.0010003000497818
186.144;0.0940400958061218
186.165;0.179076239466667
186.186;0.27911876142025
186.207;0.374159157276154
186.228;0.459195300936699
186.249;0.539229318499565
186.27;0.614261209964752
186.291;0.679288849234581
186.312;0.749318614602089
186.333;0.79933987557888
186.354;0.854363262653351
186.375;0.899382397532463
186.396;0.934397280216217
186.417;0.964410036802292
186.438;0.994422793388367
186.459;1.00442704558372
186.48;0.999424919486046
186.501;0.994422793388367
186.522;0.984418541193008
186.543;0.959407910704613
186.564;0.924393028020859
186.585;0.884376019239426
186.606;0.839356884360313
186.627;0.789335623383522
186.648;0.724307984113693
186.669;0.659280344843864
186.69;0.589250579476356
186.711;0.514218688011169
186.732;0.434184670448303
186.753;0.349148526787758
186.774;0.254108130931854
186.795;0.159067735075951
186.816;0.0690294653177261
186.837;-0.0260109305381775
186.858;-0.116049200296402
186.879;-0.196083217859268
186.9;-0.286121487617493
186.921;-0.366155505180359
186.942;-0.451191648840904
186.963;-0.526223540306091
186.984;-0.601255431771278
187.005;-0.676287323236465
187.026;-0.746317088603973
187.047;-0.82134898006916
187.068;-0.896380871534348
187.089;-0.956406384706497
187.11;-1.01643189787865
187.131;-1.06645315885544
187.152;-1.11647441983223
187.173;-1.15148930251598
187.194;-1.19150631129742
187.215;-1.21651694178581
187.236;-1.22652119398117
187.257;-1.23152332007885
187.278;-1.23152332007885
187.299;-1.21151481568813
187.32;-1.20151056349278
187.341;-1.1714978069067
187.362;-1.13148079812527
187.383;-1.08646166324615
187.404;-1.03143827617168
187.425;-0.976414889097214
187.446;-0.916389375925064
187.467;-0.846359610557556
187.488;-0.776329845190048
187.509;-0.70630007982254
187.53;-0.621263936161995
187.551;-0.546232044696808
187.572;-0.471200153231621
187.593;-0.396168261766434
187.614;-0.316134244203567
187.635;-0.236100226640701
187.656;-0.146061956882477
187.677;-0.0560236871242523
187.698;0.0340145826339722
187.719;0.129054978489876
187.74;0.224095374345779
187.761;0.314133644104004
187.782;0.404171913862228
187.803;0.484205931425095
187.824;0.559237822890282
187.845;0.62926758825779
187.866;0.704299479722977
187.887;0.759322866797447
187.908;0.814346253871918
187.929;0.869369640946388
187.95;0.904384523630142
187.971;0.944401532411575
187.992;0.969412162899971
188.013;0.984418541193008
188.034;0.999424919486046
188.055;0.994422793388367
188.076;0.989420667290688
188.097;0.969412162899971
188.118;0.939399406313896
188.139;0.904384523630142
188.16;0.85936538875103
188.181;0.814346253871918
188.202;0.759322866797447
188.223;0.694295227527618
188.244;0.62926758825779
188.265;0.554235696792603
188.286;0.484205931425095
188.307;0.409174039959908
188.328;0.304129391908646
188.349;0.2190932482481
188.37;0.124052852392197
188.391;0.0340145826339722
188.412;-0.0560236871242523
188.433;-0.146061956882477
188.454;-0.236100226640701
188.475;-0.316134244203567
188.496;-0.401170387864113
188.517;-0.4762022793293
188.538;-0.546232044696808
188.559;-0.621263936161995
188.58;-0.70630007982254
188.601;-0.781331971287727
188.622;-0.851361736655235
188.643;-0.921391502022743
188.664;-0.981417015194893
188.685;-1.02643615007401
188.706;-1.08145953714848
188.727;-1.12647867202759
188.748;-1.16649568080902
188.769;-1.19150631129742
188.79;-1.21151481568813
188.811;-1.22151906788349
188.832;-1.22652119398117
188.853;-1.22151906788349
188.874;-1.20151056349278
188.895;-1.18150205910206
188.916;-1.1464871764183
188.937;-1.10647016763687
188.958;-1.05644890666008
188.979;-1.00642764568329
189;-0.951404258608818
189.021;-0.891378745436668
189.042;-0.816346853971481
189.063;-0.751319214701652
189.084;-0.671285197138786
189.105;-0.59125117957592
189.126;-0.521221414208412
189.147;-0.436185270547867
189.168;-0.36115337908268
189.189;-0.281119361519814
189.21;-0.201085343956947
189.231;-0.111047074198723
189.252;-0.0160066783428192
189.273;0.064027339220047
189.294;0.16406986117363
189.315;0.254108130931854
189.336;0.344146400690079
189.357;0.434184670448303
189.378;0.514218688011169
189.399;0.589250579476356
189.42;0.659280344843864
189.441;0.719305858016014
189.462;0.784333497285843
189.483;0.834354758262634
189.504;0.879373893141747
189.525;0.91939090192318
189.546;0.949403658509254
189.567;0.979416415095329
189.588;0.989420667290688
189.609;0.989420667290688
189.63;0.989420667290688
189.651;0.97441428899765
189.672;0.954405784606934
189.693;0.924393028020859
189.714;0.884376019239426
189.735;0.839356884360313
189.756;0.789335623383522
189.777;0.734312236309052
189.798;0.664282470941544
189.819;0.594252705574036
189.84;0.524222940206528
189.861;0.449191048741341
189.882;0.364154905080795
189.903;0.269114509224892
189.924;0.174074113368988
189.945;0.0790337175130844
189.966;-0.00600242614746094
189.987;-0.0960406959056854
190.008;-0.191081091761589
190.029;-0.266112983226776
190.05;-0.351149126887321
190.071;-0.426181018352509
190.092;-0.506215035915375
190.113;-0.581246927380562
190.134;-0.656278818845749
190.155;-0.736312836408615
190.176;-0.801340475678444
190.197;-0.876372367143631
190.218;-0.936397880315781
190.239;-0.99642339348793
190.26;-1.04644465446472
190.281;-1.09646591544151
190.302;-1.13648292422295
190.323;-1.17649993300438
190.344;-1.19150631129742
190.365;-1.21151481568813
190.386;-1.21651694178581
190.407;-1.22151906788349
190.428;-1.21151481568813
190.449;-1.19150631129742
190.47;-1.16149355471134
190.491;-1.13148079812527
190.512;-1.08145953714848
190.533;-1.03644040226936
190.554;-0.981417015194893
190.575;-0.926393628120422
190.596;-0.851361736655235
190.617;-0.786334097385406
190.638;-0.711302205920219
190.659;-0.631268188357353
190.68;-0.556236296892166
190.701;-0.481204405426979
190.722;-0.411174640059471
190.743;-0.326138496398926
190.764;-0.24610447883606
190.785;-0.166070461273193
190.806;-0.0760321915149689
190.827;0.0140060782432556
190.848;0.114048600196838
190.869;0.199084743857384
190.89;0.284120887517929
190.911;0.379161283373833
190.932;0.459195300936699
190.953;0.539229318499565
190.974;0.609259083867073
190.995;0.679288849234581
191.016;0.74431648850441
191.037;0.79933987557888
191.058;0.849361136555672
191.079;0.889378145337105
191.1;0.929395154118538
191.121;0.954405784606934
191.142;0.969412162899971
191.163;0.984418541193008
191.184;0.984418541193008
191.205;0.979416415095329
191.226;0.959407910704613
191.247;0.939399406313896
191.268;0.899382397532463
191.289;0.864367514848709
191.31;0.814346253871918
191.331;0.764324992895126
191.352;0.699297353625298
191.373;0.634269714355469
191.394;0.559237822890282
191.415;0.494210183620453
191.436;0.409174039959908
191.457;0.319135770201683
191.478;0.229097500443459
191.499;0.139059230685234
191.52;0.0440188348293304
191.541;-0.0510215610265732
191.562;-0.136057704687119
191.583;-0.221093848347664
191.604;-0.30112786591053
191.625;-0.381161883473396
191.646;-0.461195901036263
191.667;-0.53122566640377
191.688;-0.611259683966637
191.709;-0.681289449334145
191.73;-0.761323466897011
191.751;-0.831353232264519
191.772;-0.901382997632027
191.793;-0.961408510804176
191.814;-1.00642764568329
191.835;-1.06145103275776
191.856;-1.11147229373455
191.877;-1.14148505032063
191.898;-1.18150205910206
191.919;-1.20151056349278
191.94;-1.20651268959045
191.961;-1.21651694178581
191.982;-1.21151481568813
192.003;-1.20151056349278
192.024;-1.1714978069067
192.045;-1.14148505032063
192.066;-1.10146804153919
192.087;-1.06145103275776
192.108;-1.01142977178097
192.129;-0.956406384706497
192.15;-0.891378745436668
192.171;-0.82134898006916
192.192;-0.751319214701652
192.213;-0.681289449334145
192.234;-0.606257557868958
192.255;-0.526223540306091
192.276;-0.451191648840904
192.297;-0.381161883473396
192.318;-0.30112786591053
192.339;-0.211089596152306
192.36;-0.12605345249176
192.381;-0.0410173088312149
192.402;0.0540230870246887
192.423;0.144061356782913
192.444;0.234099626541138
192.465;0.324137896299362
192.486;0.414176166057587
192.507;0.489208057522774
192.528;0.564239948987961
192.549;0.639271840453148
192.57;0.694295227527618
192.591;0.759322866797447
192.612;0.814346253871918
192.633;0.85936538875103
192.654;0.899382397532463
