Temps;EA0
70.56;1.27954398095608
70.581;1.44461414217949
70.602;1.5846736729145
70.623;1.7297353297472
70.644;1.85979060828686
70.665;1.97984163463116
70.686;2.08488628268242
70.707;2.15991817414761
70.728;2.23495006561279
70.749;2.27496707439423
70.77;2.30998195707798
70.791;2.31998620927334
70.812;2.30998195707798
70.833;2.28997345268726
70.854;2.24495431780815
70.875;2.184928804636
70.896;2.10489478707314
70.917;2.00485226511955
70.938;1.89980761706829
70.959;1.77475446462631
70.98;1.6346949338913
71.001;1.48463115096092
71.022;1.33456736803055
71.043;1.16449508070946
71.064;0.969412162899971
71.085;0.789335623383522
71.106;0.609259083867073
71.127;0.434184670448303
71.148;0.244103878736496
71.169;0.0490209609270096
71.19;-0.116049200296402
71.211;-0.286121487617493
71.232;-0.441187396645546
71.253;-0.601255431771278
71.274;-0.771327719092369
71.295;-0.946402132511139
71.316;-1.12147654592991
71.337;-1.29655095934868
71.358;-1.44661474227905
71.379;-1.58667427301407
71.4;-1.73173592984676
71.421;-1.85678908228874
71.442;-1.97684010863304
71.463;-2.07188050448894
71.484;-2.15191452205181
71.505;-2.21194003522396
71.526;-2.26696342229843
71.547;-2.30197830498219
71.568;-2.3219868093729
71.589;-2.32698893547058
71.61;-2.31698468327522
71.631;-2.28697192668915
71.652;-2.23695066571236
71.673;-2.17692515254021
71.694;-2.10189326107502
71.715;-2.00685286521912
71.736;-1.90681034326553
71.757;-1.78175719082355
71.778;-1.64169766008854
71.799;-1.49663600325584
71.82;-1.35657647252083
71.841;-1.19150631129742
71.862;-1.01142977178097
71.883;-0.836355358362198
71.904;-0.666283071041107
71.925;-0.501212909817696
71.946;-0.341144874691963
71.967;-0.18607896566391
71.988;-0.0210088044404984
72.009;0.174074113368988
72.03;0.354150652885437
72.051;0.544231444597244
72.072;0.724307984113693
72.093;0.894380271434784
72.114;1.07945893704891
72.135;1.25953547656536
72.156;1.42960776388645
72.177;1.56966729462147
72.198;1.70972682535648
72.219;1.83978210389614
72.24;1.95983313024044
72.261;2.05487352609634
72.282;2.14491179585457
72.303;2.20493730902672
72.324;2.25495857000351
72.345;2.28997345268726
72.366;2.29997770488262
72.387;2.29497557878494
72.408;2.27496707439423
72.429;2.22994793951511
72.45;2.16992242634296
72.471;2.0898884087801
72.492;1.99484801292419
72.513;1.88480123877525
72.534;1.76475021243095
72.555;1.62969280779362
72.576;1.48463115096092
72.597;1.32956524193287
72.618;1.1544908285141
72.639;0.97441428899765
72.66;0.794337749481201
72.681;0.619263336062431
72.702;0.449191048741341
72.723;0.249106004834175
72.744;0.0590252131223679
72.765;-0.111047074198723
72.786;-0.276117235422134
72.807;-0.431183144450188
72.828;-0.59125117957592
72.849;-0.761323466897011
72.87;-0.931395754218102
72.891;-1.11147229373455
72.912;-1.27654245495796
72.933;-1.43160836398602
72.954;-1.57166789472103
72.975;-1.71672955155373
72.996;-1.8417827039957
73.017;-1.95683160424232
73.038;-2.05687412619591
73.059;-2.13190601766109
73.08;-2.19693365693092
73.101;-2.24695491790771
73.122;-2.28196980059147
73.143;-2.30698043107986
73.164;-2.31198255717754
73.185;-2.29697617888451
73.206;-2.27196554839611
73.227;-2.22194428741932
73.248;-2.16692090034485
73.269;-2.08688688278198
73.29;-2.00185073912144
73.311;-1.89680609107018
73.332;-1.7717529386282
73.353;-1.63669553399086
73.374;-1.49663600325584
73.395;-1.35157434642315
73.416;-1.19150631129742
73.437;-1.01142977178097
73.458;-0.841357484459877
73.479;-0.676287323236465
73.5;-0.506215035915375
73.521;-0.356151252985001
73.542;-0.196083217859268
73.563;-0.0160066783428192
73.584;0.159067735075951
73.605;0.3391442745924
73.626;0.534227192401886
73.647;0.704299479722977
73.668;0.879373893141747
73.689;1.06445255875587
73.71;1.23952697217464
73.731;1.40459713339806
73.752;1.54965879023075
73.773;1.68971832096577
73.794;1.81977359950542
73.815;1.92982037365437
73.836;2.02986289560795
73.857;2.11990116536617
73.878;2.184928804636
73.899;2.23495006561279
73.92;2.26996494829655
73.941;2.27996920049191
73.962;2.27496707439423
73.983;2.25495857000351
74.004;2.21994368731976
74.025;2.15991817414761
74.046;2.08488628268242
74.067;1.98484376072884
74.088;1.88480123877525
74.109;1.76475021243095
74.13;1.61968855559826
74.151;1.47962902486324
74.172;1.33456736803055
74.193;1.1544908285141
74.214;0.97441428899765
74.235;0.794337749481201
74.256;0.62426546216011
74.277;0.449191048741341
74.298;0.254108130931854
74.319;0.0690294653177261
74.34;-0.101042822003365
74.361;-0.266112983226776
74.382;-0.426181018352509
74.403;-0.576244801282883
74.424;-0.751319214701652
74.445;-0.911387249827385
74.466;-1.09646591544151
74.487;-1.26153607666492
74.508;-1.41660198569298
74.529;-1.55165939033031
74.55;-1.69672104716301
74.571;-1.82677632570267
74.592;-1.94182522594929
74.613;-2.03186349570751
74.634;-2.11189751327038
74.655;-2.18192727863789
74.676;-2.226946413517
74.697;-2.26696342229843
74.718;-2.29197405278683
74.739;-2.29197405278683
74.76;-2.28697192668915
74.781;-2.25695917010307
74.802;-2.21194003522396
74.823;-2.15191452205181
74.844;-2.07688263058662
74.865;-1.99184648692608
74.886;-1.88680183887482
74.907;-1.76675081253052
74.928;-1.63169340789318
74.949;-1.49663600325584
74.97;-1.35157434642315
74.991;-1.19150631129742
75.012;-1.01142977178097
75.033;-0.846359610557556
75.054;-0.676287323236465
75.075;-0.506215035915375
75.096;-0.36115337908268
75.117;-0.201085343956947
75.138;-0.0260109305381775
75.159;0.149063482880592
75.18;0.33414214849472
75.201;0.519220814108849
75.222;0.694295227527618
75.243;0.869369640946388
75.264;1.04444405436516
75.285;1.21951846778393
75.306;1.38458862900734
75.327;1.53465241193771
75.348;1.66970981657505
75.369;1.79476296901703
75.39;1.91481399536133
75.411;2.00985439121723
75.432;2.09489053487778
75.453;2.16492030024529
75.474;2.21494156122208
75.495;2.24995644390583
75.516;2.26496282219887
75.537;2.25495857000351
75.558;2.23995219171047
75.579;2.19493305683136
75.6;2.13990966975689
75.621;2.0648777782917
75.642;1.97483950853348
75.663;1.86979486048222
75.684;1.74474170804024
75.705;1.61468642950058
75.726;1.47462689876556
75.747;1.32456311583519
75.768;1.14948870241642
75.789;0.97441428899765
75.81;0.79933987557888
75.831;0.62926758825779
75.852;0.444188922643662
75.873;0.264112383127213
75.894;0.0740315914154053
75.915;-0.0960406959056854
75.936;-0.266112983226776
75.957;-0.41617676615715
75.978;-0.571242675185204
75.999;-0.736312836408615
76.02;-0.906385123729706
76.041;-1.08145953714848
76.062;-1.24652969837189
76.083;-1.39659348130226
76.104;-1.53665301203728
76.125;-1.67671254277229
76.146;-1.80176569521427
76.167;-1.91681459546089
76.188;-2.02185924351215
76.209;-2.09689113497734
76.23;-2.16692090034485
76.251;-2.21694216132164
76.272;-2.25195704400539
76.293;-2.27696767449379
76.314;-2.28196980059147
76.335;-2.27196554839611
76.356;-2.23695066571236
76.377;-2.19193153083324
76.398;-2.13690814375877
76.419;-2.06187625229359
76.44;-1.98184223473072
76.461;-1.88179971277714
76.482;-1.75674656033516
76.503;-1.61668702960014
76.524;-1.48663175106049
76.545;-1.34157009422779
76.566;-1.18650418519974
76.587;-1.01643189787865
76.608;-0.841357484459877
76.629;-0.681289449334145
76.65;-0.511217162013054
76.671;-0.366155505180359
76.692;-0.201085343956947
76.713;-0.0360151827335358
76.734;0.144061356782913
76.755;0.324137896299362
76.776;0.50921656191349
76.797;0.679288849234581
76.818;0.849361136555672
76.839;1.0344398021698
76.86;1.20951421558857
76.881;1.3695822507143
76.902;1.514643907547
76.923;1.64970131218433
76.944;1.77975659072399
76.965;1.89980761706829
76.986;1.98984588682652
77.007;2.07988415658474
77.028;2.14491179585457
77.049;2.19993518292904
77.07;2.23495006561279
77.091;2.24995644390583
77.112;2.23995219171047
77.133;2.21994368731976
77.154;2.184928804636
77.175;2.12490329146385
77.196;2.05487352609634
77.217;1.96483525633812
77.238;1.85478848218918
77.259;1.73473745584488
77.28;1.6096843034029
77.301;1.46462264657021
77.322;1.31956098973751
77.343;1.14948870241642
77.364;0.969412162899971
77.385;0.794337749481201
77.406;0.62926758825779
77.427;0.449191048741341
77.448;0.259110257029533
77.469;0.0790337175130844
77.49;-0.0910385698080063
77.511;-0.251106604933739
77.532;-0.406172513961792
77.553;-0.566240549087524
77.574;-0.731310710310936
77.595;-0.896380871534348
77.616;-1.06645315885544
77.637;-1.23152332007885
77.658;-1.3865892291069
77.679;-1.52664875984192
77.7;-1.66170616447926
77.721;-1.78675931692123
77.742;-1.90681034326553
77.763;-2.00185073912144
77.784;-2.07688263058662
77.805;-2.14691239595413
77.826;-2.19693365693092
77.847;-2.23695066571236
77.868;-2.26196129620075
77.889;-2.25695917010307
77.91;-2.25695917010307
77.931;-2.22194428741932
77.952;-2.18192727863789
77.973;-2.12690389156342
77.994;-2.05687412619591
78.015;-1.97183798253536
78.036;-1.86179120838642
78.057;-1.74174018204212
78.078;-1.61668702960014
78.099;-1.48162962496281
78.12;-1.33656796813011
78.141;-1.17649993300438
78.162;-1.00642764568329
78.183;-0.836355358362198
78.204;-0.671285197138786
78.225;-0.511217162013054
78.246;-0.36115337908268
78.267;-0.206087470054626
78.288;-0.0410173088312149
78.309;0.134057104587555
78.33;0.314133644104004
78.351;0.499212309718132
78.372;0.674286723136902
78.393;0.844359010457993
78.414;1.01443129777908
78.435;1.18950571119785
78.456;1.35957799851894
78.477;1.49963752925396
78.498;1.6346949338913
78.519;1.76475021243095
78.54;1.8747969865799
78.561;1.98484376072884
78.582;2.0648777782917
78.603;2.12990541756153
78.624;2.17992667853832
78.645;2.2099394351244
78.666;2.22994793951511
78.687;2.21994368731976
78.708;2.20493730902672
78.729;2.16492030024529
78.75;2.10989691317081
78.771;2.03986714780331
78.792;1.95483100414276
78.813;1.84478422999382
78.834;1.72473320364952
78.855;1.59968005120754
78.876;1.46462264657021
78.897;1.30955673754215
78.918;1.14448657631874
78.939;0.964410036802292
78.96;0.79933987557888
78.981;0.62426546216011
79.002;0.449191048741341
79.023;0.264112383127213
79.044;0.0790337175130844
79.065;-0.0860364437103271
79.086;-0.251106604933739
79.107;-0.401170387864113
79.128;-0.551234170794487
79.149;-0.716304332017898
79.17;-0.88137449324131
79.191;-1.05644890666008
79.212;-1.22151906788349
79.233;-1.37158285081387
79.254;-1.51664450764656
79.275;-1.64669978618622
79.296;-1.7717529386282
79.317;-1.8918039649725
79.338;-1.98184223473072
79.359;-2.06187625229359
79.38;-2.13190601766109
79.401;-2.18192727863789
79.422;-2.22194428741932
79.443;-2.24695491790771
79.464;-2.25195704400539
79.485;-2.23194853961468
79.506;-2.21194003522396
79.527;-2.17192302644253
79.548;-2.11189751327038
79.569;-2.04186774790287
79.59;-1.95683160424232
79.611;-1.85678908228874
79.632;-1.74174018204212
79.653;-1.60668277740479
79.674;-1.47662749886513
79.695;-1.33656796813011
79.716;-1.18650418519974
79.737;-1.00142551958561
79.758;-0.841357484459877
79.779;-0.676287323236465
79.8;-0.521221414208412
79.821;-0.366155505180359
79.842;-0.211089596152306
79.863;-0.046019434928894
79.884;0.134057104587555
79.905;0.304129391908646
79.926;0.489208057522774
79.947;0.664282470941544
79.968;0.829352632164955
79.989;0.999424919486046
80.01;1.17950145900249
80.031;1.34457162022591
80.052;1.4896332770586
80.073;1.61468642950058
80.094;1.73973958194256
80.115;1.86479273438454
80.136;1.95983313024044
80.157;2.04486927390099
80.178;2.10489478707314
80.199;2.15991817414761
80.22;2.18993093073368
80.241;2.20493730902672
80.262;2.20493730902672
80.283;2.184928804636
80.304;2.14991392195225
80.325;2.09489053487778
80.346;2.02486076951027
80.367;1.93982462584972
80.388;1.83477997779846
80.409;1.70972682535648
80.43;1.5846736729145
80.451;1.45461839437485
80.472;1.30455461144447
80.493;1.13448232412338
80.514;0.959407910704613
80.535;0.784333497285843
80.556;0.619263336062431
80.577;0.449191048741341
80.598;0.259110257029533
80.619;0.0790337175130844
80.64;-0.0860364437103271
80.661;-0.251106604933739
80.682;-0.396168261766434
80.703;-0.556236296892166
80.724;-0.721306458115578
80.745;-0.876372367143631
80.766;-1.04144252836704
80.787;-1.21651694178581
80.808;-1.36157859861851
80.829;-1.49663600325584
80.85;-1.6266912817955
80.871;-1.75674656033516
80.892;-1.87179546058178
80.913;-1.97183798253536
80.934;-2.04686987400055
80.955;-2.11689963936806
80.976;-2.17192302644253
80.997;-2.2019357830286
81.018;-2.226946413517
81.039;-2.23194853961468
81.06;-2.226946413517
81.081;-2.19693365693092
81.102;-2.15691664814949
81.123;-2.10189326107502
81.144;-2.03186349570751
81.165;-1.94682735204697
81.186;-1.84678483009338
81.207;-1.73173592984676
81.228;-1.59667852520943
81.249;-1.46662324666977
81.27;-1.32656371593475
81.291;-1.1714978069067
81.312;-1.00642764568329
81.333;-0.836355358362198
81.354;-0.676287323236465
81.375;-0.511217162013054
81.396;-0.36115337908268
81.417;-0.206087470054626
81.438;-0.046019434928894
81.459;0.124052852392197
81.48;0.304129391908646
81.501;0.489208057522774
81.522;0.654278218746185
81.543;0.829352632164955
81.564;0.994422793388367
81.585;1.16949720680714
81.606;1.33456736803055
81.627;1.47462689876556
81.648;1.6096843034029
81.669;1.73473745584488
81.69;1.8497863560915
81.711;1.9448267519474
81.732;2.02486076951027
81.753;2.0898884087801
81.774;2.14491179585457
81.795;2.17992667853832
81.816;2.19493305683136
81.837;2.18993093073368
81.858;2.16992242634296
81.879;2.13490754365921
81.9;2.07988415658474
81.921;2.00985439121723
81.942;1.92481824755669
81.963;1.81977359950542
81.984;1.7047246992588
82.005;1.57466942071915
82.026;1.43961201608181
82.047;1.29455035924912
82.068;1.1294801980257
82.089;0.954405784606934
82.11;0.784333497285843
82.131;0.609259083867073
82.152;0.444188922643662
82.173;0.259110257029533
82.194;0.0790337175130844
82.215;-0.0860364437103271
82.236;-0.251106604933739
82.257;-0.396168261766434
82.278;-0.546232044696808
82.299;-0.711302205920219
82.32;-0.876372367143631
82.341;-1.04144252836704
82.362;-1.20651268959045
82.383;-1.35157434642315
82.404;-1.48663175106049
82.425;-1.62168915569782
82.446;-1.7467423081398
82.467;-1.85678908228874
82.488;-1.95683160424232
82.509;-2.03686562180519
82.53;-2.10189326107502
82.551;-2.15691664814949
82.572;-2.18692940473557
82.593;-2.21194003522396
82.614;-2.22194428741932
82.635;-2.20693790912628
82.656;-2.18192727863789
82.677;-2.13690814375877
82.698;-2.08688688278198
82.719;-2.02185924351215
82.74;-1.93182097375393
82.761;-1.83678057789803
82.782;-1.71672955155373
82.803;-1.58667427301407
82.824;-1.45661899447441
82.845;-1.32156158983707
82.866;-1.16649568080902
82.887;-0.99642339348793
82.908;-0.831353232264519
82.929;-0.671285197138786
82.95;-0.511217162013054
82.971;-0.366155505180359
82.992;-0.216091722249985
83.013;-0.046019434928894
83.034;0.124052852392197
83.055;0.294125139713287
83.076;0.479203805327415
83.097;0.654278218746185
83.118;0.819348379969597
83.139;0.979416415095329
83.16;1.15949295461178
83.181;1.31956098973751
83.202;1.46462264657021
83.223;1.59968005120754
83.244;1.71973107755184
83.265;1.82977785170078
83.286;1.92982037365437
83.307;2.00985439121723
83.328;2.07988415658474
83.349;2.12990541756153
83.37;2.15991817414761
83.391;2.17492455244064
83.412;2.17492455244064
83.433;2.14991392195225
83.454;2.11990116536617
83.475;2.0648777782917
83.496;1.99985013902187
83.517;1.90480974316597
83.538;1.80476722121239
83.559;1.68471619486809
83.58;1.56966729462147
83.601;1.42960776388645
83.622;1.27954398095608
83.643;1.12447807192802
83.664;0.944401532411575
83.685;0.774329245090485
83.706;0.609259083867073
83.727;0.439186796545982
83.748;0.264112383127213
83.769;0.0790337175130844
83.79;-0.081034317612648
83.811;-0.24610447883606
83.832;-0.396168261766434
83.853;-0.541229918599129
83.874;-0.70630007982254
83.895;-0.866368114948273
83.916;-1.02643615007401
83.937;-1.1965084373951
83.958;-1.34157009422779
83.979;-1.48162962496281
84;-1.60668277740479
